item_id,store_id,macrogrupo,date,demanda_pronosticada,modelo
FOODS_1_199,CA_4,Tendencia,2016-05-22,1.8688244,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-04-25,0.18871814,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-04-26,0.16795345,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-04-27,0.18946488,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-04-28,0.16795345,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-04-29,0.18498819,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-04-30,0.18359406,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-01,0.48444998,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-02,0.41263112,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-03,0.39186642,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-04,0.47446117,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-05,0.44618014,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-06,0.5096289,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-07,0.59464496,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-08,0.6442433,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-09,0.5781746,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-10,0.5502226,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-11,0.5502226,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-12,0.5502226,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-13,0.5921185,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-14,0.75152117,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-15,0.75729614,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-16,0.63714844,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-17,0.6091964,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-18,0.6091964,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-19,0.6091964,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-20,0.65109235,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-21,0.75152117,XGBoost
FOODS_2_003,CA_4,Tendencia,2016-05-22,0.75152117,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-04-25,0.77362895,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-04-26,0.6876411,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-04-27,0.71879137,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-04-28,0.6989537,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-04-29,0.7706257,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-04-30,0.8635753,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-01,0.9098609,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-02,0.7784287,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-03,0.73060346,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-04,0.71879137,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-05,0.6906609,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-06,0.8285685,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-07,0.96035975,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-08,0.9285279,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-09,0.7480978,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-10,0.70700383,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-11,0.70700383,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-12,0.73060346,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-13,0.787152,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-14,0.9280548,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-15,0.9420469,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-16,0.7784287,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-17,0.73060346,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-18,0.73060346,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-19,0.73060346,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-20,0.8174131,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-21,0.9280548,XGBoost
FOODS_2_115,CA_4,Tendencia,2016-05-22,0.9499077,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-04-25,0.7150791,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-04-26,0.66243815,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-04-27,0.70700383,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-04-28,0.6929411,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-04-29,0.7665132,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-04-30,0.8667346,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-01,0.81897897,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-02,0.72463775,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-03,0.6753467,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-04,0.6753467,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-05,0.6322944,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-06,0.7554949,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-07,0.92974216,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-08,0.8833658,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-09,0.72463775,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-10,0.7127788,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-11,0.6974452,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-12,0.6739852,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-13,0.787152,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-14,0.9458186,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-15,0.9352775,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-16,0.72463775,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-17,0.71879137,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-18,0.69533134,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-19,0.744416,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-20,0.7778951,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-21,0.9140464,XGBoost
FOODS_2_120,CA_4,Tendencia,2016-05-22,0.91858673,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-04-25,3.1624806,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-04-26,2.9651444,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-04-27,2.9156904,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-04-28,2.9754906,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-04-29,3.1050365,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-04-30,3.5923607,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-01,3.8852947,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-02,3.065091,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-03,2.732674,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-04,2.7649367,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-05,2.6594176,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-06,2.9447682,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-07,3.5538576,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-08,3.7398422,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-09,2.9909637,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-10,2.6279209,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-11,2.612215,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-12,2.7357345,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-13,2.933627,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-14,3.7231615,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-15,3.7456508,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-16,2.9433105,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-17,2.7450497,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-18,2.7721705,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-19,2.821507,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-20,2.914012,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-21,3.5354145,XGBoost
FOODS_2_131,CA_4,Tendencia,2016-05-22,3.7451627,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-04-25,1.1182859,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-04-26,1.2089009,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-04-27,1.1174841,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-04-28,1.1105411,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-04-29,1.3299614,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-04-30,1.4126,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-01,1.375055,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-02,1.1008569,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-03,1.0430595,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-04,1.0430595,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-05,0.9642011,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-06,1.2799646,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-07,1.40346,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-08,1.3510696,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-09,1.0687196,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-10,0.99836105,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-11,1.0417889,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-12,1.0029509,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-13,1.1754054,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-14,1.355576,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-15,1.3734447,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-16,1.1065139,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-17,1.1528403,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-18,1.0245199,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-19,1.0245199,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-20,1.1630365,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-21,1.3204733,XGBoost
FOODS_2_135,CA_4,Tendencia,2016-05-22,1.3204733,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-04-25,0.843772,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-04-26,0.7495749,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-04-27,0.7625566,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-04-28,0.7553499,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-04-29,0.8738179,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-04-30,0.9262251,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-01,0.8874486,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-02,0.7666166,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-03,0.7101135,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-04,0.70700383,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-05,0.6639516,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-06,0.80955225,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-07,0.9921772,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-08,0.89869756,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-09,0.7666166,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-10,0.71879137,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-11,0.71879137,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-12,0.71879137,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-13,0.80955225,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-14,1.010776,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-15,1.0613712,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-16,0.8054448,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-17,0.74962515,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-18,0.71879137,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-19,0.74962515,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-20,0.84038615,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-21,1.0579582,XGBoost
FOODS_2_174,CA_4,Tendencia,2016-05-22,0.9536651,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-04-25,2.4426186,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-04-26,2.4994657,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-04-27,2.3828092,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-04-28,2.3793974,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-04-29,2.6616297,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-04-30,3.1316962,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-01,3.0015697,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-02,2.4530141,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-03,2.3160894,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-04,2.268812,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-05,2.1911561,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-06,2.5600746,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-07,3.3485272,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-08,2.8388908,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-09,2.3126872,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-10,2.1582882,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-11,2.135955,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-12,2.135955,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-13,2.4968174,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-14,3.4076962,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-15,2.8806753,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-16,2.249372,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-17,2.2190876,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-18,2.2190876,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-19,2.2248623,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-20,2.4863663,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-21,3.2893746,XGBoost
FOODS_2_175,CA_4,Tendencia,2016-05-22,2.8610604,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-04-25,2.7301621,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-04-26,2.6791465,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-04-27,2.6013222,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-04-28,2.5789394,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-04-29,2.733793,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-04-30,3.111525,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-01,3.3099732,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-02,2.6234975,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-03,2.52911,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-04,2.4484828,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-05,2.3672435,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-06,2.9429069,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-07,3.1860287,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-08,3.251926,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-09,2.5989578,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-10,2.4965131,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-11,2.454898,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-12,2.3967955,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-13,2.7966342,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-14,3.2542098,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-15,3.3431704,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-16,2.5552785,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-17,2.5145736,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-18,2.5521877,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-19,2.413354,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-20,2.564471,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-21,3.1250343,XGBoost
FOODS_2_183,CA_4,Tendencia,2016-05-22,3.1561897,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-04-25,0.85776544,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-04-26,0.7936304,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-04-27,0.8156302,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-04-28,0.75499886,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-04-29,0.902423,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-04-30,1.1051952,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-01,1.0659778,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-02,0.8028241,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-03,0.75499886,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-04,0.75499886,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-05,0.7119466,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-06,0.86698085,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-07,1.0132294,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-08,1.0153017,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-09,0.803299,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-10,0.7554738,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-11,0.7554738,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-12,0.7554738,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-13,0.8674558,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-14,0.963762,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-15,0.963762,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-16,0.803299,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-17,0.7554738,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-18,0.780646,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-19,0.780646,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-20,0.8982895,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-21,1.1045012,XGBoost
FOODS_2_217,CA_4,Tendencia,2016-05-22,1.1639564,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-04-25,5.3669615,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-04-26,5.547005,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-04-27,4.9799056,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-04-28,5.2774405,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-04-29,5.740655,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-04-30,6.230911,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-01,5.870453,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-02,5.499138,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-03,5.3880687,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-04,5.1633286,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-05,5.028793,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-06,5.3909097,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-07,6.173093,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-08,6.058084,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-09,5.118116,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-10,5.3663125,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-11,5.036981,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-12,5.306675,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-13,5.611645,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-14,6.0891867,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-15,6.1167946,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-16,4.9681454,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-17,5.014435,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-18,5.0602007,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-19,5.2989244,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-20,5.5419497,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-21,6.3604455,XGBoost
FOODS_2_222,CA_4,Tendencia,2016-05-22,6.239004,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-04-25,1.4042196,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-04-26,1.4031571,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-04-27,1.3212796,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-04-28,1.3519539,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-04-29,1.5766783,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-04-30,1.989123,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-01,1.6101639,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-02,1.2913033,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-03,1.2212304,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-04,1.2553809,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-05,1.1537917,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-06,1.4785358,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-07,2.0451095,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-08,1.7791727,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-09,1.3299508,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-10,1.3252358,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-11,1.2420043,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-12,1.2627863,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-13,1.4874557,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-14,1.6982155,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-15,1.8370806,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-16,1.4223667,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-17,1.4039882,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-18,1.3159009,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-19,1.3159009,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-20,1.4897367,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-21,2.0198057,XGBoost
FOODS_2_234,CA_4,Tendencia,2016-05-22,1.7109028,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-04-25,2.3255258,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-04-26,2.0739367,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-04-27,2.2130752,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-04-28,2.0921035,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-04-29,2.2659261,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-04-30,2.9433715,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-01,2.8849237,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-02,2.423771,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-03,2.1154177,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-04,2.1670015,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-05,2.016406,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-06,2.259969,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-07,2.7188637,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-08,2.7543824,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-09,2.2757819,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-10,1.9259855,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-11,1.9654207,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-12,2.1057055,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-13,2.0785835,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-14,2.5747488,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-15,2.6512256,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-16,2.1054635,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-17,1.9760085,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-18,1.9760085,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-19,2.0810163,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-20,2.1790144,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-21,2.6789966,XGBoost
FOODS_2_276,CA_4,Tendencia,2016-05-22,2.7592757,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-04-25,1.1985029,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-04-26,1.1148682,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-04-27,1.1453965,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-04-28,1.2470822,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-04-29,1.2845412,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-04-30,1.4780406,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-01,1.4680773,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-02,1.256409,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-03,1.1061782,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-04,1.2040493,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-05,1.0138651,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-06,1.2456883,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-07,1.5380172,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-08,1.4675823,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-09,1.1366857,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-10,1.0715486,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-11,1.0439879,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-12,1.0715486,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-13,1.1861541,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-14,1.5943692,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-15,1.3726568,XGBoost
FOODS_2_279,CA_4,Tendencia,2016-05-16,1.0979888,XGBoost
