item_id,store_id,macrogrupo,date,demanda_pronosticada,modelo
FOODS_3_694,CA_3,Estacional,2016-04-26,17.31025,XGBoost
FOODS_3_694,CA_3,Estacional,2016-04-27,17.412573,XGBoost
FOODS_3_694,CA_3,Estacional,2016-04-28,18.761395,XGBoost
FOODS_3_694,CA_3,Estacional,2016-04-29,19.549156,XGBoost
FOODS_3_694,CA_3,Estacional,2016-04-30,23.779602,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-01,24.209822,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-02,17.434704,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-03,16.881054,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-04,16.510195,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-05,17.545042,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-06,19.23881,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-07,24.020603,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-08,23.982784,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-09,16.938044,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-10,17.118786,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-11,16.051676,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-12,17.60761,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-13,19.097786,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-14,22.291132,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-15,23.278576,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-16,16.603924,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-17,16.936066,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-18,15.944762,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-19,16.742619,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-20,19.416904,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-21,22.82318,XGBoost
FOODS_3_694,CA_3,Estacional,2016-05-22,23.29122,XGBoost
FOODS_3_714,CA_3,Estacional,2016-04-25,26.911722,XGBoost
FOODS_3_714,CA_3,Estacional,2016-04-26,26.928047,XGBoost
FOODS_3_714,CA_3,Estacional,2016-04-27,27.228664,XGBoost
FOODS_3_714,CA_3,Estacional,2016-04-28,27.034376,XGBoost
FOODS_3_714,CA_3,Estacional,2016-04-29,30.412683,XGBoost
FOODS_3_714,CA_3,Estacional,2016-04-30,40.37338,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-01,38.46849,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-02,26.858994,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-03,28.57516,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-04,28.201141,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-05,27.538532,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-06,31.623999,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-07,39.412918,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-08,38.094387,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-09,27.402815,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-10,26.793484,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-11,27.67981,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-12,27.704088,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-13,31.280645,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-14,41.370754,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-15,40.154053,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-16,27.0112,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-17,26.329361,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-18,26.29255,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-19,27.912037,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-20,31.252588,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-21,43.693546,XGBoost
FOODS_3_714,CA_3,Estacional,2016-05-22,40.515842,XGBoost
FOODS_1_086,CA_4,Estacional,2016-04-25,1.9123119,XGBoost
FOODS_1_086,CA_4,Estacional,2016-04-26,1.824903,XGBoost
FOODS_1_086,CA_4,Estacional,2016-04-27,1.9422556,XGBoost
FOODS_1_086,CA_4,Estacional,2016-04-28,1.8284882,XGBoost
FOODS_1_086,CA_4,Estacional,2016-04-29,3.4037466,XGBoost
FOODS_1_086,CA_4,Estacional,2016-04-30,3.1788661,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-01,2.7235801,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-02,1.9715431,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-03,1.7798413,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-04,1.950105,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-05,1.8147161,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-06,3.3129554,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-07,3.364125,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-08,2.9910386,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-09,2.0448368,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-10,1.9282894,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-11,1.9974273,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-12,1.8420665,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-13,3.3367822,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-14,3.2545712,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-15,2.9865139,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-16,2.0903914,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-17,1.8777533,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-18,1.8777533,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-19,1.9153092,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-20,3.2423022,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-21,3.0832548,XGBoost
FOODS_1_086,CA_4,Estacional,2016-05-22,2.858983,XGBoost
FOODS_2_013,CA_4,Estacional,2016-04-25,1.839918,XGBoost
FOODS_2_013,CA_4,Estacional,2016-04-26,1.2435789,XGBoost
FOODS_2_013,CA_4,Estacional,2016-04-27,1.2767899,XGBoost
FOODS_2_013,CA_4,Estacional,2016-04-28,1.3873258,XGBoost
FOODS_2_013,CA_4,Estacional,2016-04-29,1.5552266,XGBoost
FOODS_2_013,CA_4,Estacional,2016-04-30,2.3959572,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-01,2.3438663,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-02,1.7312696,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-03,1.3566446,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-04,1.3615581,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-05,1.3488584,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-06,1.5652105,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-07,2.527625,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-08,2.426603,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-09,1.5305194,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-10,1.2884948,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-11,1.3760234,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-12,1.4097327,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-13,1.5652105,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-14,2.501441,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-15,2.4772413,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-16,1.4785609,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-17,1.2884948,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-18,1.2884948,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-19,1.360172,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-20,1.5652105,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-21,2.4070976,XGBoost
FOODS_2_013,CA_4,Estacional,2016-05-22,2.3696966,XGBoost
FOODS_2_138,CA_4,Estacional,2016-04-25,1.6516619,XGBoost
FOODS_2_138,CA_4,Estacional,2016-04-26,1.4969271,XGBoost
FOODS_2_138,CA_4,Estacional,2016-04-27,1.3268858,XGBoost
FOODS_2_138,CA_4,Estacional,2016-04-28,1.5777925,XGBoost
FOODS_2_138,CA_4,Estacional,2016-04-29,1.5494049,XGBoost
FOODS_2_138,CA_4,Estacional,2016-04-30,2.095603,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-01,2.508715,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-02,1.5145271,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-03,1.3399273,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-04,1.2884948,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-05,1.5545262,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-06,1.6461049,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-07,2.2290545,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-08,2.5575833,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-09,1.7673334,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-10,1.3012391,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-11,1.3029602,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-12,1.4390628,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-13,1.580922,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-14,2.124303,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-15,2.311736,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-16,1.597123,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-17,1.4321462,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-18,1.2884948,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-19,1.4695811,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-20,1.6083529,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-21,2.375777,XGBoost
FOODS_2_138,CA_4,Estacional,2016-05-22,2.5293334,XGBoost
FOODS_2_262,CA_4,Estacional,2016-04-25,2.3284154,XGBoost
FOODS_2_262,CA_4,Estacional,2016-04-26,1.8740749,XGBoost
FOODS_2_262,CA_4,Estacional,2016-04-27,1.3723179,XGBoost
FOODS_2_262,CA_4,Estacional,2016-04-28,1.3733554,XGBoost
FOODS_2_262,CA_4,Estacional,2016-04-29,1.889566,XGBoost
FOODS_2_262,CA_4,Estacional,2016-04-30,2.3678613,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-01,2.6268213,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-02,2.2698967,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-03,1.863433,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-04,1.6556565,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-05,1.6504148,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-06,2.1383672,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-07,2.6134436,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-08,2.6514902,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-09,2.0011246,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-10,1.7843611,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-11,1.7464473,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-12,1.5955591,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-13,2.212794,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-14,2.6381478,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-15,2.8338826,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-16,1.9710823,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-17,1.6633294,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-18,1.5142044,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-19,1.4785174,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-20,2.0907536,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-21,2.5559506,XGBoost
FOODS_2_262,CA_4,Estacional,2016-05-22,2.6463442,XGBoost
FOODS_3_113,CA_4,Estacional,2016-04-25,1.706779,XGBoost
FOODS_3_113,CA_4,Estacional,2016-04-26,1.5230242,XGBoost
FOODS_3_113,CA_4,Estacional,2016-04-27,1.5311544,XGBoost
FOODS_3_113,CA_4,Estacional,2016-04-28,1.4346504,XGBoost
FOODS_3_113,CA_4,Estacional,2016-04-29,1.9626858,XGBoost
FOODS_3_113,CA_4,Estacional,2016-04-30,2.233301,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-01,2.335099,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-02,1.703756,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-03,1.5292754,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-04,1.6238014,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-05,1.9051126,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-06,1.7979504,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-07,2.4326613,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-08,2.4927056,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-09,1.7711785,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-10,1.5998837,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-11,1.4376776,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-12,1.8285136,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-13,1.7390457,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-14,2.361574,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-15,2.392323,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-16,1.6755985,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-17,1.5361673,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-18,1.5949823,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-19,1.4386474,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-20,1.9637756,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-21,2.3271492,XGBoost
FOODS_3_113,CA_4,Estacional,2016-05-22,2.370864,XGBoost
FOODS_3_127,CA_4,Estacional,2016-04-25,1.7678083,XGBoost
FOODS_3_127,CA_4,Estacional,2016-04-26,1.5802358,XGBoost
FOODS_3_127,CA_4,Estacional,2016-04-27,1.623707,XGBoost
FOODS_3_127,CA_4,Estacional,2016-04-28,1.6176641,XGBoost
FOODS_3_127,CA_4,Estacional,2016-04-29,2.2142336,XGBoost
FOODS_3_127,CA_4,Estacional,2016-04-30,2.9954796,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-01,3.1435351,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-02,1.7497089,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-03,1.5949668,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-04,1.666816,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-05,1.5854546,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-06,2.1300554,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-07,2.8025398,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-08,2.9472504,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-09,1.7834635,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-10,1.5613751,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-11,1.6673168,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-12,1.5810938,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-13,2.062431,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-14,2.6717148,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-15,2.897045,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-16,1.6989658,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-17,1.6027956,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-18,1.6172609,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-19,1.7034085,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-20,2.1973732,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-21,2.9028418,XGBoost
FOODS_3_127,CA_4,Estacional,2016-05-22,2.8868601,XGBoost
FOODS_3_230,CA_4,Estacional,2016-04-25,1.503294,XGBoost
FOODS_3_230,CA_4,Estacional,2016-04-26,1.2853569,XGBoost
FOODS_3_230,CA_4,Estacional,2016-04-27,1.2397966,XGBoost
FOODS_3_230,CA_4,Estacional,2016-04-28,1.2782611,XGBoost
FOODS_3_230,CA_4,Estacional,2016-04-29,1.5679711,XGBoost
FOODS_3_230,CA_4,Estacional,2016-04-30,2.324508,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-01,2.6331692,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-02,1.6157357,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-03,1.2987031,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-04,1.2702472,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-05,1.336114,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-06,1.580922,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-07,2.3258896,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-08,2.4612641,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-09,1.348727,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-10,1.2660248,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-11,1.1593392,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-12,1.1918023,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-13,1.5466688,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-14,2.2237737,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-15,2.3898923,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-16,1.2957208,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-17,1.3599621,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-18,1.2268107,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-19,1.2592738,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-20,1.5035263,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-21,2.3271492,XGBoost
FOODS_3_230,CA_4,Estacional,2016-05-22,2.5589,XGBoost
FOODS_3_258,CA_4,Estacional,2016-04-25,2.2440948,XGBoost
FOODS_3_258,CA_4,Estacional,2016-04-26,1.8974524,XGBoost
FOODS_3_258,CA_4,Estacional,2016-04-27,1.6978749,XGBoost
FOODS_3_258,CA_4,Estacional,2016-04-28,1.6492393,XGBoost
FOODS_3_258,CA_4,Estacional,2016-04-29,2.30072,XGBoost
FOODS_3_258,CA_4,Estacional,2016-04-30,2.7780356,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-01,2.6426578,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-02,2.156428,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-03,1.7403177,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-04,1.6027956,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-05,1.6982207,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-06,2.2918813,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-07,2.7671912,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-08,2.7741098,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-09,2.0040956,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-10,1.8831248,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-11,1.6256527,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-12,1.6171756,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-13,2.0957735,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-14,2.6717148,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-15,2.7438471,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-16,2.1281486,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-17,1.7719924,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-18,1.6027956,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-19,1.6352587,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-20,2.111485,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-21,2.700715,XGBoost
FOODS_3_258,CA_4,Estacional,2016-05-22,2.595073,XGBoost
FOODS_3_628,CA_4,Estacional,2016-04-25,2.1186435,XGBoost
FOODS_3_628,CA_4,Estacional,2016-04-26,1.8408833,XGBoost
FOODS_3_628,CA_4,Estacional,2016-04-27,1.6845171,XGBoost
FOODS_3_628,CA_4,Estacional,2016-04-28,1.8990335,XGBoost
FOODS_3_628,CA_4,Estacional,2016-04-29,2.6337574,XGBoost
FOODS_3_628,CA_4,Estacional,2016-04-30,3.1279635,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-01,2.7077239,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-02,2.0657344,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-03,1.7040786,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-04,1.6438173,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-05,1.74454,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-06,2.3169143,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-07,3.4474235,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-08,2.8707318,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-09,1.9632797,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-10,1.629352,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-11,1.6166077,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-12,1.7246306,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-13,2.278747,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-14,3.078272,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-15,2.8445013,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-16,1.9949758,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-17,1.6323191,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-18,1.6310729,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-19,1.7395561,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-20,2.4276817,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-21,3.1046448,XGBoost
FOODS_3_628,CA_4,Estacional,2016-05-22,2.7092981,XGBoost
FOODS_3_634,CA_4,Estacional,2016-04-25,2.1449144,XGBoost
FOODS_3_634,CA_4,Estacional,2016-04-26,1.787114,XGBoost
FOODS_3_634,CA_4,Estacional,2016-04-27,1.8099029,XGBoost
FOODS_3_634,CA_4,Estacional,2016-04-28,2.0571852,XGBoost
FOODS_3_634,CA_4,Estacional,2016-04-29,2.5939057,XGBoost
FOODS_3_634,CA_4,Estacional,2016-04-30,4.102146,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-01,3.456071,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-02,2.1157753,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-03,1.9633224,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-04,2.1566484,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-05,2.1763055,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-06,2.778442,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-07,3.8850608,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-08,3.4722605,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-09,2.2375567,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-10,2.0507066,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-11,2.039922,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-12,2.0880966,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-13,2.6857889,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-14,3.9424167,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-15,3.707711,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-16,2.2153814,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-17,1.8893903,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-18,1.9575404,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-19,2.0352385,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-20,2.791614,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-21,4.2002535,XGBoost
FOODS_3_634,CA_4,Estacional,2016-05-22,3.5387745,XGBoost
FOODS_3_681,CA_4,Estacional,2016-04-25,5.195658,XGBoost
FOODS_3_681,CA_4,Estacional,2016-04-26,5.3590684,XGBoost
FOODS_3_681,CA_4,Estacional,2016-04-27,4.388216,XGBoost
FOODS_3_681,CA_4,Estacional,2016-04-28,4.3980045,XGBoost
FOODS_3_681,CA_4,Estacional,2016-04-29,5.8906956,XGBoost
FOODS_3_681,CA_4,Estacional,2016-04-30,8.641365,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-01,7.66247,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-02,5.274251,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-03,5.335773,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-04,5.2154007,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-05,4.8184986,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-06,5.7683477,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-07,7.612167,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-08,7.5536857,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-09,5.349571,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-10,5.4189706,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-11,5.182966,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-12,4.7537684,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-13,5.7437944,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-14,7.9106255,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-15,7.4083724,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-16,5.4241915,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-17,4.915324,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-18,4.6921816,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-19,4.845565,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-20,6.617848,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-21,9.575223,XGBoost
FOODS_3_681,CA_4,Estacional,2016-05-22,7.733118,XGBoost
FOODS_3_738,CA_4,Estacional,2016-04-25,2.2155583,XGBoost
FOODS_3_738,CA_4,Estacional,2016-04-26,2.0456839,XGBoost
FOODS_3_738,CA_4,Estacional,2016-04-27,1.8884114,XGBoost
FOODS_3_738,CA_4,Estacional,2016-04-28,2.1932988,XGBoost
FOODS_3_738,CA_4,Estacional,2016-04-29,2.436012,XGBoost
FOODS_3_738,CA_4,Estacional,2016-04-30,4.2591076,XGBoost
FOODS_3_738,CA_4,Estacional,2016-05-01,3.083285,XGBoost
